Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-04-18 00:00:00-04:00,472.8779602050781,475.23070727359504,466.9351191198431,472.11870317816437,3232000,0.0,0.0
2023-04-19 00:00:00-04:00,455.7430725097656,470.5251849451633,453.3340576909562,469.2878666017432,5809100,0.0,0.0
2023-04-20 00:00:00-04:00,456.924072265625,458.97688655057175,452.9871897098741,455.0587408382288,3283000,0.0,0.0
2023-04-21 00:00:00-04:00,453.5121765136719,459.9893183289765,451.937423251329,459.3425395594656,3165300,0.0,0.0
2023-04-24 00:00:00-04:00,458.3113708496094,459.5111867621879,452.4153868342201,453.1277873655807,2322400,0.0,0.0
2023-04-25 00:00:00-04:00,461.104736328125,467.2725337151546,459.8486525889049,461.81710830165724,2937300,0.0,0.0
2023-04-26 00:00:00-04:00,452.6966247558594,457.1490709992369,448.39413047593644,455.4336914798703,2930000,0.0,0.0
2023-04-27 00:00:00-04:00,459.74554443359375,460.2236057151811,451.99361140591094,451.99361140591094,2473200,0.0,0.0
2023-04-28 00:00:00-04:00,461.2640686035156,463.01692186702786,457.54275963757385,458.07706006932335,2398900,0.0,0.0
2023-05-01 00:00:00-04:00,464.64794921875,468.1067993797129,461.00161618603573,463.6074679105086,2105600,0.0,0.0
2023-05-02 00:00:00-04:00,462.482666015625,465.5946700673066,458.6207304615039,464.2261366141404,2152300,0.0,0.0
2023-05-03 00:00:00-04:00,458.78009033203125,464.4136160132508,457.458413304726,463.42937383247266,1749700,0.0,0.0
2023-05-04 00:00:00-04:00,456.7554016113281,459.0144358284705,451.7593004713328,456.5397991636625,2555700,0.0,0.0
2023-05-05 00:00:00-04:00,463.3169250488281,469.47536884287797,461.20787130614303,463.1107053164196,2329400,0.0,0.0
2023-05-08 00:00:00-04:00,461.7608947753906,463.38253301366007,457.73027029712074,461.2172401912859,1738500,0.0,0.0
2023-05-09 00:00:00-04:00,459.66119384765625,468.11614485959234,459.586189257992,461.9670843771171,2038600,0.0,0.0
2023-05-10 00:00:00-04:00,459.3706359863281,462.5576446488362,457.092864924576,458.7425940947253,2018700,0.0,0.0
2023-05-11 00:00:00-04:00,458.1427001953125,459.4174922174538,455.23688724312836,457.4302995912508,2384200,0.0,0.0
2023-05-12 00:00:00-04:00,460.4579162597656,462.02328652176567,457.1959034114294,458.14264319051557,1536500,0.0,0.0
2023-05-15 00:00:00-04:00,456.3616638183594,460.9828560602314,453.39964055654156,460.61727306054013,2169700,0.0,0.0
2023-05-16 00:00:00-04:00,449.6689758300781,458.56448608287155,449.0034602592437,457.0740916381673,2178900,0.0,0.0
2023-05-17 00:00:00-04:00,454.44012451171875,454.99316180592194,447.6255482257324,449.93143884014444,2682000,0.0,0.0
2023-05-18 00:00:00-04:00,449.20965576171875,452.32165961009724,444.20417225333904,451.8529810575613,3040100,0.0,0.0
2023-05-19 00:00:00-04:00,448.8253173828125,454.4306943319264,447.8785775919051,449.5376893012608,2317900,0.0,0.0
2023-05-22 00:00:00-04:00,450.5126037597656,451.9936441250481,447.9723738088742,450.34388633259294,2242800,0.0,0.0
2023-05-23 00:00:00-04:00,449.406494140625,453.1090661595118,442.9387358167047,446.3507008147171,2874200,0.0,0.0
2023-05-24 00:00:00-04:00,450.7094421386719,453.00597868152755,448.89099551934515,450.50322241398334,1904700,0.0,0.0
2023-05-25 00:00:00-04:00,447.7754821777344,451.5905036985123,444.58844526645396,447.70986031766114,2684100,0.0,0.0
2023-05-26 00:00:00-04:00,451.356201171875,457.79586877282514,448.0567143268282,448.11295346693527,3135200,0.0,0.0
2023-05-30 00:00:00-04:00,449.79083251953125,455.4337122439795,446.21012135409177,446.819397778211,3180800,0.0,0.0
2023-05-31 00:00:00-04:00,456.7178955078125,456.8678760867814,447.2224628580078,448.16920274768046,4944100,0.0,0.0
2023-06-01 00:00:00-04:00,462.7076721191406,467.53505632127354,455.6587271660857,457.23350911454133,3376600,0.0,0.0
2023-06-02 00:00:00-04:00,468.28485107421875,469.63464759718835,459.64241740075425,461.17969678752974,3064500,0.0,0.0
2023-06-05 00:00:00-04:00,466.98199462890625,471.39693911514405,466.26023986930704,469.3347703994868,2688800,0.0,0.0
2023-06-06 00:00:00-04:00,457.0272521972656,468.5848537685299,453.37156487581166,468.5848537685299,3816600,0.0,0.0
2023-06-07 00:00:00-04:00,451.9280090332031,459.71744469099605,451.4312108860397,459.25814883961954,4381700,0.0,0.0
2023-06-08 00:00:00-04:00,459.5206298828125,461.011024396255,452.2092265683795,454.0464672743229,2725900,0.0,0.0
2023-06-09 00:00:00-04:00,462.6982421875,467.0100908954178,456.7085447396631,459.2956310797173,3174100,0.0,0.0
2023-06-12 00:00:00-04:00,461.7327575683594,463.4762567517859,458.10518995529446,461.46091598375415,2207700,0.0,0.0
2023-06-13 00:00:00-04:00,460.5329284667969,463.673080568118,458.04893779770504,460.12048904183035,3016600,0.0,0.0
2023-06-14 00:00:00-04:00,431.0530700683594,431.77485342314327,417.76135178204345,426.16009292548245,14672400,0.0,0.0
2023-06-15 00:00:00-04:00,438.498046875,444.2487961051949,433.81083525367177,434.8273240980336,6798100,1.88,0.0
2023-06-16 00:00:00-04:00,431.5330505371094,440.97333508487213,431.0059780602822,438.73329142000455,7699100,0.0,0.0
2023-06-20 00:00:00-04:00,441.79229736328125,442.827600045463,429.8954505280941,429.8954505280941,4597700,0.0,0.0
2023-06-21 00:00:00-04:00,448.7194519042969,451.18540423356023,439.7215350407445,441.37806491463533,4886500,0.0,0.0
2023-06-22 00:00:00-04:00,450.88427734375,454.7714588790052,449.89602350946103,450.06543352848786,3179000,0.0,0.0
2023-06-23 00:00:00-04:00,448.95477294921875,453.9243340668946,448.5312192212688,450.2065629273676,4862600,0.0,0.0
2023-06-26 00:00:00-04:00,450.8936767578125,453.0113880630254,445.1899766069697,450.02778422028337,2968300,0.0,0.0
2023-06-27 00:00:00-04:00,454.1878662109375,454.771408694279,449.67948638012473,450.01833510408517,3693200,0.0,0.0
2023-06-28 00:00:00-04:00,446.5547790527344,453.77380621188746,446.11241149900775,453.6232099464379,3670100,0.0,0.0
2023-06-29 00:00:00-04:00,448.4277038574219,451.5054338077323,445.26524018224274,447.14765014597185,2979300,0.0,0.0
2023-06-30 00:00:00-04:00,452.38079833984375,453.75494963788054,447.1853282035819,449.89600327931885,3970400,0.0,0.0
2023-07-03 00:00:00-04:00,449.7830810546875,451.9760762178701,448.2959609669507,449.990147317918,1915700,0.0,0.0
2023-07-05 00:00:00-04:00,443.5146789550781,449.22780094200954,442.92171513219944,448.0418732962522,5053100,0.0,0.0
2023-07-06 00:00:00-04:00,441.7639465332031,444.62521765603526,439.21328913242394,441.7545540154381,3913600,0.0,0.0
2023-07-07 00:00:00-04:00,434.4413757324219,441.05804549697376,433.7260794898325,437.6603093556102,4131600,0.0,0.0
2023-07-10 00:00:00-04:00,435.8249816894531,435.872059175368,432.1637090249518,432.95431781067987,4339200,0.0,0.0
2023-07-11 00:00:00-04:00,435.6743469238281,439.0626615616719,434.02723836026195,435.18490199631754,3086800,0.0,0.0
2023-07-12 00:00:00-04:00,425.1423645019531,437.4909710895895,424.71881070832535,435.7779708763538,7287600,0.0,0.0
2023-07-13 00:00:00-04:00,421.4245910644531,428.1542019051885,420.88809725426296,425.4247128110169,7276800,0.0,0.0
2023-07-14 00:00:00-04:00,451.9383850097656,456.48439219481673,433.0577876411836,435.3543299740067,11379300,0.0,0.0
2023-07-17 00:00:00-04:00,455.61846923828125,456.1079141841048,450.1783058994293,452.82308945116296,4582000,0.0,0.0
2023-07-18 00:00:00-04:00,470.6025085449219,474.76264735870996,458.8374458312988,460.5598383743223,8816400,0.0,0.0
2023-07-19 00:00:00-04:00,474.0849914550781,484.4005619563292,472.93672015415444,477.69921537192835,4956500,0.0,0.0
2023-07-20 00:00:00-04:00,474.59320068359375,478.7721531874015,471.1013381711502,476.8709294250842,2963100,0.0,0.0
2023-07-21 00:00:00-04:00,476.74859619140625,480.40047640690096,474.85676483610234,475.35560236719004,2887300,0.0,0.0
2023-07-24 00:00:00-04:00,478.7721252441406,479.8074564298462,474.90378670159436,475.6190829290219,2279000,0.0,0.0
2023-07-25 00:00:00-04:00,480.889892578125,482.3675914102809,477.45449986688715,480.01457876925514,2730600,0.0,0.0
2023-07-26 00:00:00-04:00,478.13214111328125,485.5299986433238,476.84269485600646,481.46401486356234,3697200,0.0,0.0
2023-07-27 00:00:00-04:00,475.5250549316406,480.4851953839529,473.54851851057265,478.66867646541743,3028300,0.0,0.0
2023-07-28 00:00:00-04:00,473.34136962890625,477.64268300566937,468.0423813350914,475.50612945497056,2930000,0.0,0.0
2023-07-31 00:00:00-04:00,476.5979919433594,478.0192207465099,469.7177853925538,473.42613555139684,2441600,0.0,0.0
2023-08-01 00:00:00-04:00,475.0638122558594,480.05221609218927,472.94610096240837,477.66154730061453,2161200,0.0,0.0
2023-08-02 00:00:00-04:00,475.1202697753906,480.45691473291805,473.41669103306197,479.7227759860764,3220500,0.0,0.0
2023-08-03 00:00:00-04:00,475.1767578125,476.2497453342305,471.58137642644215,473.32261147716565,2442900,0.0,0.0
2023-08-04 00:00:00-04:00,473.1719970703125,480.8616257878113,472.24960583561784,480.01454703769826,2411200,0.0,0.0
2023-08-07 00:00:00-04:00,480.7110290527344,483.4028615462003,474.9790940907367,476.0050040865658,2430900,0.0,0.0
2023-08-08 00:00:00-04:00,476.1179504394531,478.29216042825107,470.62131665246164,473.4261179100894,2422600,0.0,0.0
2023-08-09 00:00:00-04:00,472.58843994140625,475.9956262495693,471.43077614693306,474.3673312206667,1916900,0.0,0.0
2023-08-10 00:00:00-04:00,473.8779296875,481.9346139074816,473.21907466210564,474.8097134970646,2179700,0.0,0.0
2023-08-11 00:00:00-04:00,478.14154052734375,480.6451491656777,474.6026006892031,475.9014681286609,2029600,0.0,0.0
2023-08-14 00:00:00-04:00,480.889892578125,483.3087964666912,478.3674699205371,479.21454872664657,2127200,0.0,0.0
2023-08-15 00:00:00-04:00,476.8992004394531,483.45000842423195,476.5038816707874,481.5016783074433,1817500,0.0,0.0
2023-08-16 00:00:00-04:00,473.9532775878906,480.4852438273053,473.26618746690633,478.1322308800609,1454100,0.0,0.0
2023-08-17 00:00:00-04:00,464.9176330566406,471.76021207359264,462.9034692091453,466.3482830989384,3009500,0.0,0.0
2023-08-18 00:00:00-04:00,469.13427734375,471.4872901188377,464.48472180231266,465.68946319422554,2364400,0.0,0.0
2023-08-21 00:00:00-04:00,468.4189453125,470.83784930296076,467.04479391477946,468.2589565312182,1533500,0.0,0.0
2023-08-22 00:00:00-04:00,463.39288330078125,467.5812571941845,462.442257024354,466.29181089247516,2079400,0.0,0.0
2023-08-23 00:00:00-04:00,460.663330078125,464.95522213846266,459.2421014829683,464.0140172353483,2011400,0.0,0.0
2023-08-24 00:00:00-04:00,459.4021301269531,466.2917570788893,458.5644439556285,462.536329892295,2311100,0.0,0.0
2023-08-25 00:00:00-04:00,460.3621826171875,462.2728276083485,456.15499514007087,461.1151638472614,1923500,0.0,0.0
2023-08-28 00:00:00-04:00,462.39520263671875,464.0705464290392,460.37161758155105,461.6516426258867,1344500,0.0,0.0
2023-08-29 00:00:00-04:00,463.85400390625,463.9575513826303,459.27976182344315,462.57397901376385,2113700,0.0,0.0
2023-08-30 00:00:00-04:00,462.6304931640625,467.50592817745815,461.463408153845,464.94584942485744,2283400,0.0,0.0
2023-08-31 00:00:00-04:00,448.5594787597656,464.7858729437166,448.286549982935,463.41169292465446,4927700,0.0,0.0
2023-09-01 00:00:00-04:00,448.2394104003906,452.39012743781257,445.5287357046625,450.8371451043457,3165900,0.0,0.0
2023-09-05 00:00:00-04:00,452.5408020019531,456.1079772171569,449.4630718002131,449.8960180847165,3443300,0.0,0.0
2023-09-06 00:00:00-04:00,448.8982849121094,454.7525807686786,448.3712124452982,453.74548459258426,2596100,0.0,0.0
2023-09-07 00:00:00-04:00,456.3055725097656,458.4703324196708,450.460697774385,451.684252728106,2928000,0.0,0.0
2023-09-08 00:00:00-04:00,454.2647399902344,456.3434636960395,452.356114649536,453.7167285596778,1858400,1.88,0.0
2023-09-11 00:00:00-04:00,452.9513244628906,457.1654323023794,451.6474005756438,455.40798973095264,2059200,0.0,0.0
2023-09-12 00:00:00-04:00,453.4426574707031,456.97648737345366,446.09157731552364,451.06159781308867,2195200,0.0,0.0
2023-09-13 00:00:00-04:00,453.3859558105469,457.3544173048653,453.02690096242765,454.88829412100773,2197800,0.0,0.0
2023-09-14 00:00:00-04:00,456.9386901855469,458.5166053922636,452.3844143261255,456.02216602989665,2334300,0.0,0.0
2023-09-15 00:00:00-04:00,459.86773681640625,462.8157233736963,457.44887457272654,458.960641848692,5334300,0.0,0.0
2023-09-18 00:00:00-04:00,459.2630920410156,461.7953344166664,456.9387220296418,461.48354028781,1997500,0.0,0.0
2023-09-19 00:00:00-04:00,454.1607971191406,458.95129050370304,450.2679409374472,457.08989717389903,3230700,0.0,0.0
2023-09-20 00:00:00-04:00,464.9984436035156,467.81413512036914,452.724602989291,456.1355666640374,3724800,0.0,0.0
2023-09-21 00:00:00-04:00,473.51165771484375,477.2911336606792,465.8959871556813,466.9448067249095,4703900,0.0,0.0
2023-09-22 00:00:00-04:00,478.1982421875,481.34464350376413,470.5731418706817,471.48966602216547,4558500,0.0,0.0
2023-09-25 00:00:00-04:00,482.1477966308594,482.7714136885837,478.6990302298326,480.23917145548444,2758500,0.0,0.0
2023-09-26 00:00:00-04:00,477.5841064453125,481.3352379910363,476.5730895702795,480.88169043449665,2420200,0.0,0.0
2023-09-27 00:00:00-04:00,475.9588928222656,478.4438741807852,473.4266218754708,478.3210654268436,2593700,0.0,0.0
2023-09-28 00:00:00-04:00,481.9776916503906,485.80442847278357,477.1683118109643,478.07537799403894,2922000,0.0,0.0
2023-09-29 00:00:00-04:00,476.3935241699219,481.76983132093886,476.0250114030139,481.7414864031086,3006200,0.0,0.0
2023-10-02 00:00:00-04:00,486.2012939453125,486.45642705376343,475.40144718073265,477.65966930870917,3550400,0.0,0.0
2023-10-03 00:00:00-04:00,481.3824157714844,485.6437553995336,480.33359617592174,485.0012513930363,3143200,0.0,0.0
2023-10-04 00:00:00-04:00,482.46905517578125,483.60290962970424,478.68012085795704,481.40134847927897,2801700,0.0,0.0
2023-10-05 00:00:00-04:00,487.76971435546875,489.640594225513,483.04539810399405,483.41388202648864,2790700,0.0,0.0
2023-10-06 00:00:00-04:00,495.8767395019531,496.95390409386533,487.5335293789993,487.97764783506074,3647200,0.0,0.0
2023-10-09 00:00:00-04:00,497.4829406738281,497.8230796416979,491.568052050464,492.4184571403604,2341600,0.0,0.0
2023-10-10 00:00:00-04:00,495.338134765625,499.0231470782844,494.2421120575263,497.4735480166368,2455700,0.0,0.0
2023-10-11 00:00:00-04:00,495.23419189453125,496.61372139110784,491.5491797390089,492.2011416535943,2819300,0.0,0.0
2023-10-12 00:00:00-04:00,496.5664978027344,499.43893684365275,493.457899151461,495.55548092138315,2377300,0.0,0.0
2023-10-13 00:00:00-04:00,509.6623229980469,514.4433574684823,502.67026986047006,503.8513560208565,5245400,0.0,0.0
2023-10-16 00:00:00-04:00,508.3679504394531,516.6355550788417,506.5632181599817,513.2339917107819,3827600,0.0,0.0
2023-10-17 00:00:00-04:00,507.0639953613281,512.5253084453045,505.0986516028002,510.1725937537671,2586000,0.0,0.0
2023-10-18 00:00:00-04:00,506.5065612792969,513.9899089036,505.88297300653704,513.1017295834507,2551400,0.0,0.0
2023-10-19 00:00:00-04:00,502.3207702636719,508.66086276190066,500.07197716511604,507.2246432582223,2351200,0.0,0.0
2023-10-20 00:00:00-04:00,497.974365234375,504.9663616321604,497.7286900530868,501.72546769721805,2811100,0.0,0.0
2023-10-23 00:00:00-04:00,492.81536865234375,498.68302634894775,491.60590855884357,497.97437454516506,2357700,0.0,0.0
2023-10-24 00:00:00-04:00,496.0562438964844,501.41363518290217,493.28778454145146,494.03421031860364,1978200,0.0,0.0
2023-10-25 00:00:00-04:00,500.97900390625,503.0104376162204,491.4074765011747,498.20108679125894,2380100,0.0,0.0
2023-10-26 00:00:00-04:00,499.2309875488281,501.2246473640642,493.71298470123156,496.7176613004104,2675800,0.0,0.0
2023-10-27 00:00:00-04:00,495.73504638671875,498.64525965447444,492.52252572642635,496.9917385635149,2585600,0.0,0.0
2023-10-30 00:00:00-04:00,500.7711181640625,502.50024460272436,494.1098031672138,496.05623102404184,2555400,0.0,0.0
2023-10-31 00:00:00-04:00,506.0340881347656,507.0923369032042,502.3113016089336,505.5049637505463,2464200,0.0,0.0
2023-11-01 00:00:00-04:00,502.2923583984375,506.28919365182225,497.75699854226644,500.7616751678577,2747400,0.0,0.0
2023-11-02 00:00:00-04:00,506.57269287109375,507.2435707167848,497.89880115088704,502.67037873832214,2350900,0.0,0.0
2023-11-03 00:00:00-04:00,501.6309814453125,506.4308745028131,499.64672191834603,505.0986345710419,2739500,0.0,0.0
2023-11-06 00:00:00-05:00,504.0498352050781,506.46869752724984,500.82779963442897,502.3207087952916,2684900,0.0,0.0
2023-11-07 00:00:00-05:00,508.17889404296875,509.8985624879843,502.2167731518911,505.8450376996529,2604800,0.0,0.0
2023-11-08 00:00:00-05:00,507.13946533203125,511.5520446096682,504.69228718074856,510.2292050839548,1769200,0.0,0.0
2023-11-09 00:00:00-05:00,509.2843933105469,511.08906773383455,505.0135669566981,507.96155363645454,1819600,0.0,0.0
2023-11-10 00:00:00-05:00,511.3725280761719,512.7614577044797,506.4686560829856,512.7614577044797,2480800,0.0,0.0
2023-11-13 00:00:00-05:00,512.6576538085938,514.1505631904658,508.254531341489,511.3159557837451,1507900,0.0,0.0
2023-11-14 00:00:00-05:00,510.66400146484375,512.7521253769614,506.93175678906715,509.3128455010511,2454000,0.0,0.0
2023-11-15 00:00:00-05:00,508.7268371582031,510.6638645320849,502.38680377202155,510.27643598922026,2473700,0.0,0.0
2023-11-16 00:00:00-05:00,510.0591735839844,514.8212924247639,507.8386969054917,508.72687604284374,2360300,0.0,0.0
2023-11-17 00:00:00-05:00,506.7237548828125,510.7205898079287,499.21209277089787,510.4843725674226,2676900,0.0,0.0
2023-11-20 00:00:00-05:00,505.5994567871094,506.771142970755,502.48140014040126,504.19161098727886,2518400,0.0,0.0
2023-11-21 00:00:00-05:00,509.84185791015625,511.80714378742357,504.7395425540511,508.12218951487966,2115700,0.0,0.0
2023-11-22 00:00:00-05:00,513.781982421875,514.3867124295028,510.4749408848343,513.0354989945687,2234500,0.0,0.0
2023-11-24 00:00:00-05:00,516.937744140625,517.4007783374616,512.8842773834882,514.8873948069433,1135000,0.0,0.0
2023-11-27 00:00:00-05:00,513.621337890625,520.5188696913818,511.67491016048996,516.9377794620415,2675800,0.0,0.0
2023-11-28 00:00:00-05:00,510.7300720214844,515.7284083070961,510.2954115169943,515.5488808889619,2859300,0.0,0.0
2023-11-29 00:00:00-05:00,505.48602294921875,511.9867265887024,499.5050434203704,500.7805935622956,4550000,0.0,0.0
2023-11-30 00:00:00-05:00,522.4842529296875,523.4008059704422,504.56957120943156,506.2514082652126,7121200,0.0,0.0
2023-12-01 00:00:00-05:00,518.75830078125,525.9069557338547,516.8621156571812,521.8490917921985,3462200,1.88,0.0
2023-12-04 00:00:00-05:00,519.8201293945312,523.2237487086069,514.8520766050564,519.8011490290816,2709200,0.0,0.0
2023-12-05 00:00:00-05:00,521.6973876953125,523.8495761852137,517.0422211202806,520.5975679911003,2645600,0.0,0.0
2023-12-06 00:00:00-05:00,521.0051879882812,523.2331817404803,518.7012727825762,519.1374160715046,2239700,0.0,0.0
2023-12-07 00:00:00-05:00,519.8106689453125,522.882479241536,516.2553222382073,522.7307520431957,2511700,0.0,0.0
2023-12-08 00:00:00-05:00,521.232666015625,523.0908896881539,516.2741044724223,521.6592612110001,2039900,0.0,0.0
2023-12-11 00:00:00-05:00,515.4588012695312,521.4507513932122,511.0786195871851,521.2232185058632,3655300,0.0,0.0
2023-12-12 00:00:00-05:00,517.3929443359375,519.0710863610967,514.4823516607148,517.4688079288679,2706100,0.0,0.0
2023-12-13 00:00:00-05:00,520.5122680664062,520.9009605264897,510.63316050679356,515.7623154248258,2876600,0.0,0.0
2023-12-14 00:00:00-05:00,506.5087890625,516.6344072421371,501.9200550261826,516.0465946826663,5386800,0.0,0.0
2023-12-15 00:00:00-05:00,503.55096435546875,505.80742949503957,495.81455378192817,502.4891052153158,9030100,0.0,0.0
2023-12-18 00:00:00-05:00,499.218017578125,503.88261575848276,497.96652872642613,501.6451316904294,3260300,0.0,0.0
2023-12-19 00:00:00-05:00,496.8382568359375,500.2324433960095,494.6956168945892,497.35975388272584,3645600,0.0,0.0
2023-12-20 00:00:00-05:00,489.1493225097656,497.5873683188117,489.09243927840674,496.6581983839898,3847800,0.0,0.0
2023-12-21 00:00:00-05:00,492.89422607421875,493.78543514460654,489.68966949348146,491.94613378091094,2491600,0.0,0.0
2023-12-22 00:00:00-05:00,493.30194091796875,495.8618019017676,491.1308302131029,492.8942681410882,1759500,0.0,0.0
2023-12-26 00:00:00-05:00,493.03656005859375,494.4112478607592,491.08343399786423,492.8943230398312,1390800,0.0,0.0
2023-12-27 00:00:00-05:00,495.6531982421875,496.0039877960729,492.4012482983243,492.771018217382,1851800,0.0,0.0
2023-12-28 00:00:00-05:00,497.65380859375,500.46961572477824,495.79552634141317,496.2979853080946,2001000,0.0,0.0
2023-12-29 00:00:00-05:00,499.1421813964844,500.8203234731589,496.72455733367804,498.6776253760864,2080100,0.0,0.0
2024-01-02 00:00:00-05:00,511.34417724609375,511.6475158892452,499.33180494978757,499.4930223209856,3415700,0.0,0.0
2024-01-03 00:00:00-05:00,513.8945922851562,518.4074638604002,511.4769101789887,514.8521170771801,2891400,0.0,0.0
2024-01-04 00:00:00-05:00,517.1085815429688,520.5027688064259,514.8142139560825,516.7103989061969,2994400,0.0,0.0
2024-01-05 00:00:00-05:00,509.48583984375,518.6064830516079,506.02527983565227,518.6064830516079,2815400,0.0,0.0
2024-01-08 00:00:00-05:00,508.6705322265625,512.2068982169526,500.5927667904692,511.40104285659504,2648900,0.0,0.0
2024-01-09 00:00:00-05:00,510.42449951171875,511.60012482613195,504.6980422618164,510.07370995393313,2677000,0.0,0.0
2024-01-10 00:00:00-05:00,509.7323913574219,513.1075978512226,508.31974299685703,510.1684768090529,2180000,0.0,0.0
2024-01-11 00:00:00-05:00,511.6664733886719,512.12153920003,506.78383249790824,508.30075711374525,2814100,0.0,0.0
2024-01-12 00:00:00-05:00,494.4397277832031,501.04790471667906,486.4947080223325,491.9272595172598,6327300,0.0,0.0
2024-01-16 00:00:00-05:00,492.20220947265625,497.2744808396763,489.73713442800704,496.52550865012034,3736700,0.0,0.0
2024-01-17 00:00:00-05:00,497.6916198730469,503.1146805497428,493.00804116727903,494.22162719860415,3791300,0.0,0.0
2024-01-18 00:00:00-05:00,489.53802490234375,490.0120710729299,471.63800793817245,479.0047039465094,7367000,0.0,0.0
2024-01-19 00:00:00-05:00,477.42144775390625,490.68525231372166,475.7717760945201,488.26762805886364,6143400,0.0,0.0
2024-01-22 00:00:00-05:00,486.36187744140625,486.91178719819436,470.72784410341296,477.7816533871336,5922900,0.0,0.0
2024-01-23 00:00:00-05:00,488.7606201171875,491.18773438400973,485.4991798961168,485.8973625075181,2672900,0.0,0.0
2024-01-24 00:00:00-05:00,486.5894775390625,494.6482634956126,486.3240417395544,491.01711101705735,2918800,0.0,0.0
2024-01-25 00:00:00-05:00,467.788818359375,469.7893085141274,454.1362925941803,462.28040342985304,14671000,0.0,0.0
2024-01-26 00:00:00-05:00,477.080078125,477.54463411392146,464.4704326147987,467.6749893605001,6212200,0.0,0.0
2024-01-29 00:00:00-05:00,478.3505859375,480.21832927254025,475.13653855581964,476.99479170738437,4554100,0.0,0.0
2024-01-30 00:00:00-05:00,477.4687805175781,479.7821281954342,473.3066700939937,478.3505284036459,4931200,0.0,0.0
2024-01-31 00:00:00-05:00,485.17681884765625,488.2676094789959,478.3221289834691,478.3221289834691,5358100,0.0,0.0
2024-02-01 00:00:00-05:00,480.8155822753906,483.73569406773436,476.8904659439628,482.4178317747676,4242600,0.0,0.0
2024-02-02 00:00:00-05:00,483.74517822265625,486.286029885505,479.1564146441598,481.8679449223011,3804500,0.0,0.0
2024-02-05 00:00:00-05:00,476.8525695800781,487.5091483711587,474.0936170841752,483.4892167165704,3646300,0.0,0.0
2024-02-06 00:00:00-05:00,484.162353515625,484.4183280448623,476.3690329127498,477.78168131508716,2745400,0.0,0.0
2024-02-07 00:00:00-05:00,492.4297790527344,493.9561940945882,486.0775477088333,487.3290367569103,4109100,0.0,0.0
2024-02-08 00:00:00-05:00,493.0933532714844,495.0558534235001,490.42921620423635,493.60530228501517,3343000,0.0,0.0
2024-02-09 00:00:00-05:00,491.3204040527344,493.37780617596115,489.49059270834124,492.05045370078045,2715400,0.0,0.0
2024-02-12 00:00:00-05:00,490.7705993652344,492.0505010511366,486.19129653885443,491.32045133283737,3194000,0.0,0.0
2024-02-13 00:00:00-05:00,490.0215759277344,499.5783643442261,487.5186557554162,494.90427535436055,3436000,0.0,0.0
2024-02-14 00:00:00-05:00,490.10693359375,491.6144261127756,487.5944653510317,488.5141451562167,1918500,0.0,0.0
2024-02-15 00:00:00-05:00,493.84234619140625,494.66718190369977,489.0260208672939,490.4861201161075,2292100,0.0,0.0
2024-02-16 00:00:00-05:00,494.47760009765625,496.60131790277603,491.95569967081906,495.1886694270653,2135500,0.0,0.0
2024-02-20 00:00:00-05:00,494.0130310058594,498.0993069961964,492.4486553757132,496.9995452572407,2600200,0.0,0.0
2024-02-21 00:00:00-05:00,494.875732421875,496.50648134240043,490.6756902870801,496.48750097811484,2095900,0.0,0.0
2024-02-22 00:00:00-05:00,499.1706848144531,499.3982177482456,491.6712988478442,496.9900837096457,3186800,0.0,0.0
2024-02-23 00:00:00-05:00,499.8721618652344,502.9629519407754,496.9520214551762,499.4076059091488,2502000,0.0,0.0
2024-02-26 00:00:00-05:00,498.0518798828125,505.1530823204193,497.09429735129646,500.8961569307382,2308900,0.0,0.0
2024-02-27 00:00:00-05:00,486.7695617675781,498.30788741741674,485.4706798677403,497.5209545582928,3780600,0.0,0.0
2024-02-28 00:00:00-05:00,472.4154968261719,472.6714713672811,459.24650796416057,469.7229177858011,9558600,0.0,0.0
2024-02-29 00:00:00-05:00,467.9783935546875,475.70534048336606,466.08220883925804,472.6240403207932,6833200,0.0,0.0
2024-03-01 00:00:00-05:00,464.11968994140625,464.5842459772356,452.47711596199696,464.015413661316,7315000,0.0,0.0
2024-03-04 00:00:00-05:00,456.8573303222656,461.7589812992072,455.17921700606047,458.1562124235274,5239800,0.0,0.0
2024-03-05 00:00:00-05:00,448.58990478515625,457.8338055102446,446.1912322158829,457.3502980701625,5296200,0.0,0.0
2024-03-06 00:00:00-05:00,448.0684509277344,454.8946984957352,443.88736018726115,449.81293738178397,5577500,0.0,0.0
2024-03-07 00:00:00-05:00,453.9277038574219,456.2126101430196,449.01659189094323,449.3958230857531,5102000,0.0,0.0
2024-03-08 00:00:00-05:00,453.61358642578125,460.92363315101466,451.9002751621042,455.2887873122658,4673600,1.88,0.0
2024-03-11 00:00:00-04:00,465.5876159667969,466.69174219861395,453.07105788719537,454.0228878407399,4410100,0.0,0.0
2024-03-12 00:00:00-04:00,465.7779541015625,468.5668086576801,463.87429435580975,464.61672049475163,4153800,0.0,0.0
2024-03-13 00:00:00-04:00,464.4929504394531,472.1075889712474,461.9515520485488,469.7470405692765,3669000,0.0,0.0
2024-03-14 00:00:00-04:00,465.44482421875,466.09206158367647,461.818354599254,465.17831300686595,3378500,0.0,0.0
2024-03-15 00:00:00-04:00,467.17718505859375,467.55791123073766,463.9695227607753,463.9695227607753,5713500,0.0,0.0
